model,outcome_level,term,estimate,std_error,statistic,p_value,effect,conf_low,conf_high,effect_type
glm_interaction_no2,NA,traj_cluster_ra5,-0.3443615700398204,0.15942662509249725,-2.1600003753452492,0.030772640510993546,0.7086726469233466,0.5184883318547016,0.9686175939598209,OR
glm_interaction_no2,NA,pm25_5y_z,-0.08416075914203731,0.05074895221740444,-1.6583743203504846,0.09724193649362202,0.9192834609952576,0.8322447543771166,1.015424942259817,OR
glm_interaction_no2,NA,age_years,0.027519458489332,0.0017689699724490326,15.55676971228232,1.4314324609066955e-54,1.027901616325291,1.024343866466918,1.0314717229561006,OR
glm_interaction_no2,NA,sex_categoryMale,0.097893454631074,0.05683874529763627,1.7223014709148594,0.08501492140240052,1.1028452757918046,0.9865803708314727,1.2328115765279746,OR
glm_interaction_no2,NA,race_categoryAsian,0.8916542085406901,0.8980523198414936,0.992875569541502,0.32077059678983955,2.439161197146191,0.41956855807920457,14.180060042870313,OR
glm_interaction_no2,NA,race_categoryBlack or African American,0.6782048699488322,0.8686700094731001,0.7807393631100533,0.43495580411235374,1.9703375434962673,0.35901599088940317,10.813529574806177,OR
glm_interaction_no2,NA,race_categoryNative Hawaiian or Other Pacific Islander,-11.604915151841954,154.466362986097,-0.07512907617878252,0.9401120137478718,9.121145562510035e-6,2.989694282717207e-137,27827359089332045e110,OR
glm_interaction_no2,NA,race_categoryOther,1.3057331571836381,0.8832647069847147,1.47830332952071,0.13932660690345064,3.6903937407996636,0.653465416003533,20.84120387797187,OR
glm_interaction_no2,NA,race_categoryUnknown,1.3272813356357775,0.8728240544844184,1.5206745607163743,0.128341525681996,3.7707779601001032,0.6815035551847807,20.863818414742475,OR
glm_interaction_no2,NA,race_categoryWhite,0.6851106938974209,0.8709324840203283,0.7866404187094597,0.43149239147262103,1.9839914391273936,0.3599043508986904,10.936855919362854,OR
glm_interaction_no2,NA,admit_year,-0.011860255694690602,0.026462574543948528,-0.4481897887521609,0.6540162315612674,0.9882097999052546,0.9382612019895368,1.0408174254227274,OR
glm_interaction_no2,NA,charlson_score,0.06469206039752158,0.010986319553843176,5.888419691459944,3.8990593354223584e-9,1.0668304544508862,1.0441037626905718,1.090051831257673,OR
glm_interaction_no2,NA,advanced_cancer_any_poaTRUE,1.028585075129923,0.09212164354585418,11.16550938019183,6.014544014375375e-29,2.79710533954913,2.335034471063646,3.3506136108433497,OR
glm_interaction_no2,NA,no2_5y_z:traj_cluster_ra2,0.3087151708627758,0.10377711935476218,2.9747903274076504,0.0029318886972338263,1.3616744706987918,1.1110572249396222,1.6688225615504135,OR
glm_interaction_no2,NA,no2_5y_z:traj_cluster_ra3,0.4078952790445288,0.10478183812576497,3.892805149638149,9.909173933468061e-5,1.5036496892927964,1.2244880965806348,1.8464551794533794,OR
glm_interaction_no2,NA,no2_5y_z:traj_cluster_ra4,0.37239368445765214,0.08725023486338734,4.2681109688785375,1.9713526096494876e-5,1.45120418538136,1.2230934009214702,1.7218583520128024,OR
glm_interaction_no2,NA,no2_5y_z:traj_cluster_ra5,0.1374497645802082,0.14922547551355422,0.9210877975572178,0.35700459049195676,1.1473440672134685,0.85638762925454,1.5371525271982618,OR
glm_los_quasipoisson,NA,(Intercept),82.11483868130986,28.986565446846424,2.832858512743996,0.004626255680010884,45922055769661334e19,97310273413.319,21671249418391433e44,RR_like
glm_los_quasipoisson,NA,pm25_5y_z,0.05418981478005752,0.0277757798220102,1.9509736586087207,0.05109908195061616,1.055684967748266,0.9997493177549636,1.114750199212251,RR_like
