model,outcome_level,term,estimate,std_error,statistic,p_value,effect,conf_low,conf_high,effect_type
multinom_traj_cluster,3,race_categoryOther,39.80219513123686,0.009168139199075512,4341.360255006861,0,193140660885149150,189701006656157400,196642682844410620,RRR
multinom_traj_cluster,3,race_categoryUnknown,40.9365778486789,0.034781756165457776,1176.955460613963,0,600523307207330300,560948562114751900,642890038151941600,RRR
multinom_traj_cluster,3,race_categoryWhite,40.566036205715335,0.1426799435051453,284.31491637261865,0,414577450852132160,313439739010635500,548349304072193800,RRR
multinom_traj_cluster,3,admit_year,-0.023149596253335535,5.086007864539287e-4,-45.516241559002246,0,0.9771162999017315,0.976142739480446,0.9780908313079515,RRR
multinom_traj_cluster,3,charlson_score,-0.07734680600613751,0.043294121391634896,-1.786542918990432,0.07401139450837967,0.9255688051182327,0.8502683410775355,1.0075379402252413,RRR
multinom_traj_cluster,3,advanced_cancer_any_poaTRUE,0.09558673393851318,0.1987272579905348,0.48099457973231774,0.6305203510387032,1.1003042516166892,0.7453370910543364,1.624324699060901,RRR
multinom_traj_cluster,4,(Intercept),-3.701955735110864,1.2205650590498518e-4,-30329.851798253585,0,0.024675221053254037,0.02466931868761805,0.02468112483108631,RRR
multinom_traj_cluster,4,pm25_5y_z,-0.10893288227745912,0.15102235364961383,-0.7213030365702929,0.470723089111929,0.8967906060214268,0.6670190348746899,1.2057128042820635,RRR
multinom_traj_cluster,4,no2_5y_z,0.04064374606637796,0.15710949478278435,0.2586969433169586,0.7958690781818716,1.0414810077410777,0.7654503973422645,1.4170515728406687,RRR
multinom_traj_cluster,4,age_years,0.022873318590842812,0.01276841861927833,1.7913979227081145,0.07322946204600103,1.02313691891048,0.9978495336700788,1.0490651340863772,RRR
multinom_traj_cluster,4,sex_categoryMale,-0.16993273956604482,0.14384457651953525,-1.1813635500047275,0.23745833152273635,0.8437215637664589,0.6364381043014602,1.1185158027988387,RRR
multinom_traj_cluster,4,race_categoryAsian,-252.0976168954194,0.031224449773775174,-8073.724876559761,0,3.276393693808603e-110,3.0818911317247633e-110,3.4831715910811994e-110,RRR
multinom_traj_cluster,4,race_categoryBlack or African American,-251.36069251742424,0.1526799633992309,-1646.3240291731065,0,6.846021714264804e-110,5.075448947913329e-110,9.234259627703294e-110,RRR
multinom_traj_cluster,4,race_categoryOther,-251.86050416216378,0.014297030265409773,-17616.281107798655,0,4.153104252126506e-110,4.038340692236022e-110,4.271129219531233e-110,RRR
multinom_traj_cluster,4,race_categoryUnknown,-251.27369675284135,0.040809739190316864,-6157.19927983422,0,7.468270726062141e-110,6.894171797835234e-110,8.090176640981022e-110,RRR
multinom_traj_cluster,4,race_categoryWhite,-252.12859555317834,0.13457310184724136,-1873.5437624034137,0,3.1764514457968384e-110,2.4400081916817102e-110,4.1351679973462175e-110,RRR
multinom_traj_cluster,4,admit_year,0.12540814672606823,4.7733881254655755e-4,262.7235486195384,0,1.133611038292996,1.1325509458411886,1.1346721230145203,RRR
multinom_traj_cluster,4,charlson_score,-0.009508502567852675,0.04290214094077729,-0.22163235585325086,0.8246000925025776,0.990536560302781,0.9106499543999383,1.0774312045543233,RRR
